4.329280376,3.753218412,3.517732859,3.079942942,3.045054197,2.993113041,2.444308996,2.877492189,1.57388854,2.660112381,2.631991148,2.557776213,2.140168428,2.176863194,2.575160742,3.216434479,2.136322498,3.211741924,1.555731177,2.345321894,2.120325327,2.114464283,1.866227031,1.764137745,1.789696932,1.817175508,3.719266891,2.425774574,2.986578941,2.252777815,1.866575241,3.118321896,2.088371038,3.356522322,2.360908985,1.938664198,2.817692041,3.465986967,5.0606637,2.241657019,3.072324514,2.967682838,2.875934601,2.476799726,2.931451082,2.040917158,1.81398809,1.837628126,3.306384087,1.946902752,2.418165922,2.200347185,2.852408171,4.407495975,1.987141848,3.19940877,3.738578796,4.066339016,2.417175531,2.658015013,3.86306572,2.414618731,3.519428015,2.433694839,1.864723802,3.790030003,2.898330927,3.14330101,1.860196471,2.040804863,2.312798023,3.92323184,2.172221422,2.067535877,4.57299614,3.333211899,2.795390129,3.396744251,2.079474688,3.702623844,2.385786295,3.75543499,2.58264184,2.546683788,3.406546116,1.118704081,2.816033125,4.103065968,2.994693041,2.670469522,1.876040339,3.281323433,3.842063427,2.090556622,4.214763165,2.333351135,3.34734273,3.335671902,1.835818648,2.978329897,2.818521023,2.004500866,4.145884514,1.873100996,1.920657754,3.267960072,1.858864427,2.138280869,2.766865253,3.306843996,3.12380147,1.740180254,3.94310832,3.670804501,1.932095289,2.540819645,3.126553774,3.666157484,3.138249159,2.843635559,1.688436508,3.675377369,3.832083702,2.784154177,3.247362137,1.986458302,1.897015691,2.44116354,2.994543791,2.20615387,1.624500632,3.171804667,4.418074608,2.259089947,2.235349894,2.925938129,3.043129444,1.956013322,3.47957015,3.361810207,2.315591574,2.298243999,2.803553343,3.087873936,1.63715744,2.961013079,4.496650219,2.008309126,1.812315941,2.450792789
3.450074434,2.604554653,2.153967381,1.35781312,1.994839787,3.610905647,2.459166288,2.147957325,3.2317729,1.533160567,1.575611234,3.782929659,3.871622562,3.4766469,1.71622026,2.246138811,2.964488268,4.363405228,3.36269474,3.796036959,3.011382341,3.57238245,3.049604177,3.06943059,2.950453043,3.395947218,2.703582287,4.025135994,3.951673269,3.395507813,3.254927397,1.778905392,2.918731451,1.931164503,3.528799534,3.773171663,1.761342764,1.666990519,4.259336472,3.685510397,1.462517262,4.538054943,1.919532537,3.908683777,2.083603621,3.362180471,3.399352312,2.801365376,3.241776705,3.48887229,3.474569559,3.426584482,2.144010782,2.521669626,3.521545172,2.470034122,3.209164858,3.69537878,2.181927443,3.45686388,2.841977358,3.657745361,3.072221279,3.595306635,3.099008322,4.396088123,3.2485497,2.397495747,3.413573503,3.807034254,3.251784086,2.985345602,3.334667921,3.803242207,3.419326067,2.196016312,1.877697229,1.93166101,3.13839674,1.617694139,3.569403648,2.939046144,3.669393539,1.62921977,2.272953272,3.173695087,1.080441356,5.081736565,1.611970544,2.06150198,3.080292463,2.966799974,2.857038021,3.694197893,3.072517395,3.205340862,4.095643044,4.588840961,3.576370955,1.774345398,4.043715954,3.143000603,4.164618015,3.23900342,3.853476048,1.646458507,2.867208481,3.766618967,2.055455685,4.330976486,1.622594833,3.265916824,4.017609596,2.331003428,3.290673494,3.31777215,4.208403587,4.735108376,2.498688221,3.741573334,2.770036697,2.274420023,3.42158103,3.805709362,1.847002506,3.164962053,3.222401142,3.468159437,1.710640788,2.848714828,2.926842928,2.157322407,4.132919312,3.225103617,2.851407051,3.854317665,1.345366478,3.718572617,4.782719135,1.944222808,3.726468801,3.79468441,1.995148182,1.777215242,3.058673859,2.341648102,4.505509853,3.581504822,3.217508316,3.595240116
3.662885427,3.696678877,3.959611177,4.589422703,3.957897425,3.857084751,3.814065456,4.122596741,3.512384892,4.45291853,4.12040472,4.135111332,3.26464653,2.924622536,4.272753716,4.029025078,2.45251441,3.619525433,3.093865395,2.206221581,4.073800087,3.596893787,3.215650797,2.925577641,3.427767754,3.131867886,3.919514418,2.580540895,3.075340509,4.097368717,4.417930126,3.879998207,3.763055086,4.137048244,2.467370033,3.746003151,3.503503084,5.122837067,4.29973793,2.819265366,4.195752144,2.236149549,3.338367224,3.018635988,4.306578159,3.013180017,3.436968327,3.908334017,4.188055992,2.822399378,3.144740582,3.883092165,4.201465607,3.690142393,3.494604349,4.100075245,2.745074749,4.090242863,4.221401691,4.326030254,4.133554935,3.269967079,3.704756737,3.298259497,3.819023371,2.48913765,3.020176649,3.742034912,3.4318223,2.542878151,3.783647537,3.171521902,2.772245169,3.072105646,3.803654671,4.125834465,4.218131065,3.905683756,3.390909672,4.645194054,3.293111324,3.531708479,2.953602076,4.276126385,3.957581282,3.123241425,4.441297054,1.343048334,4.181504726,4.590305805,3.557679653,3.457932711,3.048200846,3.635366201,3.654036999,3.62996459,4.411975861,2.350913286,2.49223423,3.919070721,2.651321173,3.70739913,2.997867346,3.251438141,2.980368614,4.049808502,3.38800025,2.377906561,4.606955051,2.153309345,4.202506542,4.009682655,3.294399738,3.912006378,2.770434618,2.740279913,3.395338297,2.726640224,3.619827271,3.269940138,2.686180592,4.149782658,3.11163187,2.321702957,4.424044609,3.05637455,3.179644823,3.378916264,3.668709517,3.528329134,3.541582108,4.585284233,2.965411663,3.801558733,3.819647074,2.162330866,4.482528687,3.049195766,1.934126496,4.610770702,3.147542,3.276830196,4.10153532,4.256774902,2.923395157,4.906009197,3.558256149,2.992392778,2.77960062,3.987178802
2.883802176,2.67988205,2.673193693,1.740536571,2.276650667,2.980922937,1.710455537,1.66232574,2.536432028,2.138723135,1.562670827,3.570336342,2.913364887,2.910881281,2.221150637,1.381678224,2.562435865,3.80477643,2.957732916,3.152092934,2.798345804,2.999629498,2.679772854,2.868815899,3.088269472,3.07451272,2.390846014,3.167523146,3.286874294,3.312175751,3.16724658,1.642831802,2.876043558,1.618677855,2.395215988,3.365263224,1.540504098,2.257394791,3.388117313,3.039901495,1.469918132,3.32094717,1.79439795,3.235137939,1.858180642,3.075676203,2.675551653,2.698073149,2.460047245,2.934134722,3.296037674,3.505864859,2.114467144,2.103728056,2.975076675,2.303684473,2.227474451,2.849646568,2.3110466,3.221634626,1.805085301,3.352507591,2.263900518,3.03813386,2.809079409,3.66988039,2.533254862,1.84114933,3.228811026,3.253662825,3.163271904,2.430462837,3.138417721,3.391654015,3.041228294,1.702695847,1.585481644,2.03516531,2.977087021,1.726854682,2.97838974,2.038624287,3.248372793,2.186757803,1.566109776,2.914789915,1.918023586,3.797647238,1.380516291,2.035847664,2.95502305,2.14809823,2.633261681,3.418910503,2.806976557,3.104016304,4.332317352,3.711704254,3.042308331,2.151919842,3.358304024,3.630001545,3.214576006,2.713472366,3.25214839,1.615117311,2.498742819,3.080378056,2.593058109,3.300808907,2.284807444,3.222646713,2.695708513,1.628736496,2.727685213,2.993680477,3.531047821,3.658784866,1.529241085,3.480762959,2.519999504,1.904550433,2.790770769,3.461161375,2.23687768,2.612598419,3.079071999,3.228879213,1.636066198,2.872758389,2.88571763,1.954705834,2.849220276,3.4575212,2.396016836,3.255706072,1.501251221,3.173692703,3.893339396,1.884513855,3.074569941,3.208987236,1.895487666,1.894776583,2.585965633,2.305895567,3.350562096,3.259999275,3.45597291,3.702103615
3.423019171,2.945230484,2.750681639,1.533676505,1.661820054,2.820827246,1.731353998,2.14825654,2.512466908,1.289592028,1.460640192,2.811091185,2.765379667,2.828173161,1.48218894,1.880621552,2.690755129,3.464352608,2.733607292,3.551606417,2.471124411,2.867358685,2.924496174,2.967377424,2.379266262,3.182171583,2.043576956,3.440742493,3.584035873,2.916589975,2.943909407,2.000541449,2.231606722,1.482578039,3.164155245,2.685667753,1.188487172,1.727514267,3.978551626,3.065003633,1.546795249,4.030163765,1.501205564,3.263970137,1.384654164,3.077061892,2.558560848,2.482752085,2.681767702,2.690373421,3.112178087,2.580017805,1.447294474,3.086690664,2.496006489,2.362717867,3.000073433,2.951717854,2.02103734,2.75534606,1.9950248,3.131910801,2.189557791,2.796294689,2.876680851,4.162613869,2.843772888,1.696299195,2.801442385,3.17540431,2.471672535,2.783402205,3.194219351,3.208461046,2.945724249,1.922096968,1.463788509,2.355546713,2.465330124,1.56349659,3.105755091,2.715251207,3.354053974,1.842710257,1.636080623,2.853339434,1.61137712,4.681975842,1.979985476,0.805752337,2.102398396,2.382027149,3.152270794,3.107061625,3.288227081,2.606207848,3.978248596,3.699872732,3.114533901,1.751907229,3.427861929,2.506516695,4.105347157,2.606829405,3.630420923,1.930309057,2.775524378,3.043181658,1.906220675,3.738714457,1.623336554,2.51872921,3.758223295,2.048543453,2.575708628,2.867048264,3.215817451,4.301271439,2.152481079,3.298284769,2.783578157,1.997668028,3.305119038,3.688660145,1.681319594,2.676835537,2.380850077,2.612484694,1.672375441,2.651374817,2.643158674,1.453999758,3.659770966,2.548466206,2.28852272,3.289432764,1.765194535,2.88418746,4.229262829,1.584191442,2.75172019,3.138078928,1.862662673,1.252710342,2.708987474,1.862614393,3.775780439,2.870825529,2.860812187,2.933037043
4.627234936,3.818272352,3.711969376,3.169676065,2.509501934,1.747636318,2.156469107,2.900073051,1.386438608,2.812940836,2.59962225,1.943988442,1.779676557,1.665450931,2.708477736,3.025288343,1.864881873,2.944572926,1.682507873,2.360572338,1.336533308,1.647721529,1.84719944,1.627904654,1.719527483,2.183196783,3.119956493,2.635706425,2.685899496,1.614530683,1.589802861,3.308293104,1.90267086,2.996824265,2.232553244,1.925653577,2.708086252,3.259582281,4.439529896,2.380836487,3.018904924,3.161691427,2.472877979,2.364969254,2.436568975,1.796438456,1.34739542,1.620351195,3.527849436,1.525528431,1.688910007,2.00575614,2.470031977,3.845729828,1.536984444,3.261253595,3.626521826,4.051548004,2.461388588,1.713947535,3.355574369,1.952521563,3.19446063,2.034422159,1.672407866,3.712468147,2.092160463,3.019867182,1.312367082,2.149273634,1.656860352,3.688598633,2.508103609,1.993575811,4.161870003,2.95152235,2.526344776,3.074774981,1.41754508,2.94428277,1.888010621,3.695115089,2.436736345,3.210236788,2.928499699,1.6704849,2.968919277,4.405601978,2.584797621,2.783810616,1.342576146,3.621332884,3.5520401,2.086090803,4.181317806,1.81351614,4.127104282,3.090561152,2.019851446,2.816822052,2.679217339,1.734648108,4.575362206,1.958071828,1.905820727,3.221558094,1.670985818,2.26457572,2.571285963,2.99110508,2.77314949,1.200100303,4.452185154,3.272266388,1.851132631,2.817759275,3.090003014,3.842044592,3.154948473,2.265514851,1.626096845,3.4096241,4.008537292,3.048450708,3.031374454,1.796946764,1.458292961,1.804267406,2.787580252,1.259705305,1.223595262,2.741983652,4.160445213,1.691396236,1.433820844,2.615579844,3.156619072,1.562134862,3.534266472,2.797926903,2.032365561,2.377154112,2.951661348,2.946201324,1.52092135,2.596071005,4.407489777,2.054925442,1.366779804,1.611160278
2.971961498,2.95093751,2.794904232,2.857229948,2.97992897,3.433680773,2.90117979,3.18533659,3.668357372,3.091606855,2.949042797,4.002406597,4.037525654,3.655535936,3.553342104,2.648036718,3.211297274,3.962498426,3.696960211,3.71124053,3.940556526,3.966137886,3.628078699,3.499040604,3.565585375,3.61161232,2.785691261,3.271451235,3.796958685,4.563310146,4.352155209,2.491561174,3.520235062,2.884896755,2.982930899,3.973063946,3.194572687,3.30345726,2.827795029,3.419356823,2.810545206,3.496529818,3.022377014,3.304484367,2.823421955,3.627800465,3.437059879,3.793406248,2.778301477,3.663892746,3.95332551,4.14072752,3.20660758,2.504948139,3.850104809,3.144004822,1.660223842,2.685121536,3.283375502,3.91459775,2.769303083,3.797366381,2.098618507,3.788050652,3.614226341,2.879304647,3.000801325,2.263710976,3.946644068,3.85904026,3.98738265,1.760731459,3.897100925,4.097339153,2.452706575,2.456063509,2.830224514,2.716902256,3.472564697,2.846925497,3.278422594,2.367795467,3.390042305,2.926333189,2.146535635,3.754860401,3.244284868,3.792205572,2.589013815,3.01342392,4.040119648,1.400754809,2.653213978,3.77491045,3.082694054,4.016884804,4.767913818,3.149505377,3.75152421,3.178087473,3.350831747,4.232145786,2.163681984,3.473428249,3.540061712,2.706738234,3.708032608,3.382399082,3.747374296,3.416527987,3.093966007,3.770230532,2.255788326,2.499742985,3.175184965,3.097265244,3.649148703,3.510807037,2.258960247,3.641887903,3.587798595,2.452486992,2.310215473,3.415369749,3.269550085,3.349927187,3.886605024,3.955592394,2.693903685,4.215863705,3.662605047,3.40114522,2.163470984,3.805836916,3.431270599,3.102533579,2.610233068,4.072916985,3.214476585,3.015081406,3.040756941,3.447757721,2.835315704,2.958161592,3.47683239,2.916040182,2.323810101,3.493969679,3.899310589,3.966655493
2.254109621,2.313101292,2.245621443,3.023408175,3.024733067,3.322236538,2.832444668,2.427566767,3.349998236,2.895300388,2.673174858,3.647717953,3.563366175,3.053991795,3.345341206,2.339942694,2.859292507,3.500198603,3.195924044,2.7765522,3.521243572,3.750763416,3.003266335,2.969206572,3.159518719,3.182308912,2.881382227,2.326461077,2.980909348,3.570159435,3.690588474,2.173436403,3.376564264,3.130220413,2.068469286,3.158674955,2.620353222,3.731545448,2.892362595,3.067828178,2.532684088,2.341925144,2.772571325,3.169975042,3.13052249,3.150329351,2.986186504,3.245208025,3.257860422,3.106791019,3.282351017,3.991963863,2.865360737,1.870898485,3.066943645,2.276228189,2.090634346,2.973846674,3.548100948,3.925712585,2.674001694,3.27462244,3.02923584,3.361503839,3.67034936,2.444196701,2.931222677,2.856501579,3.142138004,2.290798664,3.604600668,2.051418304,2.894733429,3.38692522,2.785705805,2.679328203,2.626604319,2.305859327,3.085986376,3.085862637,3.113848686,2.555500269,3.384000778,3.51393795,2.519112825,3.49843359,3.57139802,2.724517584,2.902460337,2.912460804,3.484048843,2.452808142,1.90094316,3.088989258,2.28070116,3.384305477,4.228714466,3.086038828,2.898229361,3.196572304,3.608685493,3.581912756,1.810960174,3.038134098,2.9524014,2.674596548,2.773030519,2.835725546,3.358753443,2.953565359,2.752504587,3.750700235,2.759212255,2.499506235,2.107886791,2.511426687,3.163882494,2.72752285,2.548850298,3.645025253,2.952942133,2.388258696,1.681345344,2.830020428,3.404463291,2.69886899,3.443214417,3.175671577,2.789805889,3.152438879,3.706645727,3.282907248,2.62783885,3.403206587,3.167224646,2.87553668,2.981693745,3.029681206,2.981849432,2.834704161,2.952385902,3.304521322,3.093115091,3.059742928,2.817713976,3.416786194,3.091799021,2.873389482,3.100241184,3.647576809
3.94171524,3.785298347,3.499700308,3.429275513,3.023878098,2.785027504,2.886821985,3.414975643,2.056262493,3.521145821,3.054679394,1.841656685,2.24975276,2.429760933,2.771115303,3.661647081,2.185458183,3.540246964,2.206146717,2.696138144,2.244872093,2.442616463,2.242676497,1.879514694,2.112292051,1.631158113,3.587835312,2.989050388,3.026334047,2.559182644,2.0966959,3.223270655,2.019170761,3.632178545,2.123642683,1.875151515,2.999242783,3.762778282,5.152029514,2.051636457,3.489984512,3.325067759,2.876055002,3.121722698,3.301617622,2.395845652,2.234598875,1.743246317,3.737845659,1.854553938,1.931693554,1.733069301,3.007833719,4.118823051,2.093989372,3.239282131,3.771547318,4.616961956,3.03840971,2.462566376,3.947083712,2.625029087,3.479263067,2.135065079,2.331607342,3.602454901,3.004422188,3.264074802,2.114989281,2.676285505,2.349124193,4.06296587,2.24567008,1.988333702,4.438026905,3.383408785,3.140965462,3.422017336,1.97378087,3.716692209,2.490229607,3.411253691,3.605117798,3.475953102,3.224502087,2.192298651,3.369695187,4.084861755,3.156496763,3.336851835,2.21297884,3.731765032,4.103423119,0.995261312,3.858387947,2.146334171,2.686831951,3.521215677,2.07486105,2.918272018,3.131747246,2.310097456,4.477321625,2.316681862,2.558892965,3.163745403,2.527150393,2.312462091,2.85622716,3.610719919,3.488420963,2.252809763,4.629580975,3.604057074,2.070419788,2.153224945,3.760314703,4.202949047,3.487703323,3.265693903,2.13147378,3.709294319,4.201223373,2.614636421,3.528075695,1.660046935,2.095677614,2.795090437,3.340462446,2.231287718,1.722367644,3.340349674,4.351357937,2.049854279,2.461734295,2.808866262,3.072877645,2.246039152,3.699607849,3.379564285,2.844198227,2.604317665,3.62594986,3.582526445,1.777929664,2.986813784,4.832648754,2.403785229,2.194285631,2.678894281
1.926772833,1.736989379,1.962808371,3.492278814,3.414494514,4.403785229,3.61013937,3.054109573,4.309035301,3.171346426,2.934546232,4.642450809,4.452590466,4.15563488,3.965373516,2.914386034,3.743454456,4.815607071,4.129793644,3.804892778,4.265723705,4.737262726,3.972312689,3.94272542,4.272705555,4.222091198,3.084039211,3.58485961,4.460127354,4.539298534,4.885077953,2.332847357,4.238163948,3.035510778,3.336100578,4.281245232,3.11507225,4.041738987,2.494520903,3.647338152,2.974256992,3.424200058,3.39449358,4.258550644,3.526291847,4.077414989,4.160506248,3.868873358,4.199591637,3.973852634,4.403060436,4.784524918,3.601487398,2.394824505,4.170059204,2.803738356,2.527380943,3.864287615,3.733152628,4.686211109,2.865197182,4.205245495,3.47010994,4.078317642,4.440658569,3.341951847,3.759856701,3.56349802,4.348930359,3.961918354,4.16766119,2.27292943,3.912140369,4.668745041,3.410705805,2.762240887,3.26059103,2.214231491,4.038954735,3.043645859,4.149259567,2.429704189,4.05139637,4.053190231,2.669741631,3.886071205,3.363810778,3.917598486,3.235225916,3.281661749,4.368422031,2.590342522,2.187892199,4.292028427,1.349025249,4.170541763,4.370424747,4.266476631,3.967948198,3.312110662,4.416778088,4.737276077,1.747481704,4.134203911,4.044312954,2.768485785,3.625463724,3.883690119,3.980911493,4.302159786,2.939034939,4.475610733,3.157380819,2.862020254,3.588213682,3.34972477,4.33047533,3.8539114,2.775335789,4.825088978,3.632949591,2.458870888,1.830565333,3.859059572,3.724685669,3.350651503,4.207493305,4.186226368,3.080142975,4.328230381,3.997314692,3.294855833,3.187656641,4.366065025,4.186923027,4.06592083,2.790859699,4.036201954,4.263117313,3.001982927,4.118701458,4.616710663,3.524855614,3.888880968,3.86515379,3.386660099,3.472245693,4.165613174,4.148330688,4.779429436
3.713036299,3.939949036,3.15009594,2.83688426,2.49216795,2.79906702,2.244234085,3.079908133,2.386760712,2.934078217,2.465188026,1.308653951,2.516010046,2.51301074,2.435307026,3.291389942,2.242983103,3.541844606,2.215674877,2.902280331,2.329710007,2.524017334,2.628201008,2.31253767,2.049696922,2.885002375,2.825251102,3.143321991,3.237761974,2.300840139,2.076742172,2.879203081,2.007683992,3.373737335,2.539074898,2.25495863,2.482181072,2.933895111,4.791812897,2.395241022,3.006973028,3.972160578,2.385624886,2.767824888,2.285117149,2.393836021,2.311928749,2.032204866,3.473378658,2.160432816,2.124943972,1.874465466,2.454193592,3.480419397,2.024913549,2.971002102,3.396491528,3.966991425,2.947366238,2.054324865,3.364518642,2.368878841,2.884427309,1.808765292,2.593386889,3.435216427,2.563911676,3.148709297,1.916202903,2.665407658,2.070639849,3.552580357,2.544640303,2.06913209,4.093269825,2.822637796,2.915271521,3.370944262,1.811715841,2.631310701,2.308757544,3.234707832,3.452018976,2.997165203,2.770626783,2.798010588,2.986469746,3.916011333,3.125232697,2.635302544,1.681410313,3.823295355,3.707031488,1.942055106,4.098741531,1.16736269,2.781915426,3.4942379,2.551613092,2.719881296,3.40173316,2.439647913,4.166696072,2.659316778,3.138270617,3.037051916,2.415943146,2.492203712,2.359716177,3.319947004,2.877286434,2.191390753,4.454921246,3.274312258,2.580977917,2.358913183,3.599598646,4.246631622,3.112846375,2.945709705,2.459666014,3.08423543,4.07910347,3.18031168,3.200842857,2.272195101,1.97951746,2.300336838,2.787478447,2.116313696,1.9303509,2.2666502,3.817405224,1.985011816,2.228319168,2.648285866,2.960456371,2.214655399,3.914071321,2.817007542,2.730881929,2.478962421,3.289369106,2.805280209,2.508606911,2.281832933,4.371878147,2.374142647,2.424312353,2.134325027
